userId,movieId,rating
17, 967, 5.0
17, 961, 5.0
17, 968, 4.0
17, 969, 4.0
17, 970, 4.0
17, 971, 4.5
17, 972, 4.0
17, 973, 4.0
17, 974, 4.5
17, 975, 4.0
17, 976, 3.5
17, 977, 4.5
17, 978, 4.5
17, 979, 3.5
17, 980, 4.0
17, 981, 4.5
17, 982, 3.5
17, 983, 4.5
17, 984, 3.5
17, 985, 4.0
18, 0, 3.5
18, 378, 5.0
18, 4, 3.5
18, 6, 4.5
18, 8, 4.0
18, 10, 4.0
18, 11, 2.5
18, 234, 4.5
18, 12, 4.0
18, 13, 4.0
18, 16, 4.5
18, 18, 2.5
18, 20, 3.5
18, 21, 3.5
18, 23, 4.5
18, 26, 4.0
18, 29, 4.5
18, 30, 3.0
18, 986, 3.0
18, 34, 4.0
18, 235, 4.0
18, 36, 5.0
18, 49, 4.5
18, 50, 4.0
18, 54, 4.5
18, 55, 4.0
18, 57, 4.5
18, 59, 4.5
18, 238, 4.5
18, 61, 4.5
18, 63, 4.5
18, 65, 4.0
18, 68, 4.0
18, 69, 3.5
18, 240, 4.0
18, 79, 2.5
18, 81, 3.5
18, 83, 4.0
18, 86, 3.5
18, 87, 4.5
18, 90, 3.5
18, 92, 4.0
18, 94, 4.0
18, 97, 4.0
18, 101, 3.5
18, 987, 4.0
18, 988, 4.0
18, 117, 4.0
18, 118, 4.0
18, 989, 3.0
18, 132, 4.5
18, 133, 4.5
18, 143, 3.0
18, 158, 4.0
18, 160, 4.5
18, 163, 4.0
18, 186, 4.5
18, 179, 3.5
18, 183, 4.0
18, 187, 5.0
18, 819, 4.0
18, 188, 3.5
18, 189, 4.0
18, 965, 4.5
18, 191, 4.0
18, 192, 3.0
18, 193, 3.5
18, 990, 4.5
18, 196, 4.5
18, 197, 4.0
18, 200, 4.0
18, 201, 3.5
18, 202, 4.0
18, 726, 3.0
18, 203, 4.5
18, 205, 3.5
18, 206, 4.5
18, 212, 3.5
18, 991, 4.0
18, 223, 4.5
18, 992, 3.0
18, 244, 4.0
18, 268, 3.5
18, 269, 3.0
18, 276, 4.5
18, 277, 4.0
18, 993, 4.0
18, 290, 5.0
18, 297, 3.0
18, 299, 4.0
18, 315, 4.0
18, 329, 2.5
18, 606, 4.5
18, 366, 4.0
18, 381, 2.5
18, 401, 4.0
18, 387, 2.5
18, 388, 3.0
18, 389, 2.5
18, 394, 4.5
18, 405, 3.0
18, 413, 4.5
18, 436, 2.5
18, 442, 3.5
18, 447, 4.0
18, 453, 4.0
18, 493, 4.5
18, 501, 4.0
18, 517, 2.5
18, 693, 2.5
18, 607, 2.5
18, 544, 2.0
18, 546, 4.0
18, 560, 3.5
18, 994, 4.0
18, 610, 4.0
18, 995, 3.0
18, 613, 3.5
18, 614, 3.0
18, 623, 2.5
18, 626, 4.0
18, 629, 3.0
18, 632, 4.0
18, 996, 4.0
18, 633, 4.5
18, 634, 4.5
18, 635, 4.0
18, 636, 4.0
18, 637, 4.0
18, 638, 2.5
18, 639, 4.0
18, 641, 3.5
18, 642, 3.5
18, 643, 4.0
18, 997, 4.0
18, 645, 3.5
18, 646, 3.0
18, 998, 3.0
18, 650, 4.5
18, 653, 3.5
18, 654, 3.5
18, 657, 4.0
18, 664, 3.5
18, 666, 3.5
18, 669, 3.0
18, 671, 4.0
18, 999, 3.5
18, 678, 4.5
18, 1000, 4.0
18, 696, 3.5
18, 704, 3.5
18, 714, 3.0
18, 721, 4.0
18, 740, 4.0
18, 746, 3.0
18, 754, 2.0
18, 757, 4.0
18, 759, 3.5
18, 761, 4.0
18, 771, 4.0
18, 780, 4.0
18, 781, 4.5
18, 802, 3.0
18, 1001, 3.5
18, 809, 4.0
18, 1002, 4.0
18, 826, 3.5
18, 832, 3.0
18, 838, 3.5
18, 839, 3.5
18, 848, 3.0
18, 931, 4.5
18, 877, 4.0
18, 1003, 3.5
18, 882, 3.5
18, 885, 3.5
18, 894, 4.5
18, 895, 3.5
18, 897, 4.5
18, 904, 4.0
18, 905, 3.5
18, 1004, 3.5
18, 909, 4.0
18, 910, 4.0
18, 1005, 3.0
18, 915, 3.5
18, 1006, 3.5
18, 917, 4.5
18, 920, 3.5
18, 1007, 4.0
18, 922, 4.5
18, 929, 4.0
18, 933, 4.0
18, 1008, 4.0
18, 936, 4.5
18, 938, 4.5
18, 939, 5.0
18, 940, 4.5
18, 941, 4.5
18, 966, 4.0
18, 943, 4.0
18, 959, 4.0
18, 962, 4.0
18, 968, 3.5
18, 964, 4.0
18, 969, 4.0
18, 1009, 5.0
18, 971, 5.0
18, 972, 4.5
18, 1010, 3.5
18, 973, 3.5
18, 979, 4.0
18, 982, 3.5
18, 1011, 4.0
18, 1012, 3.0
18, 1013, 4.5
18, 1014, 3.5
18, 1015, 3.5
18, 1016, 4.5
18, 1017, 4.0
18, 1018, 4.5
18, 1019, 3.5
18, 1020, 4.0
18, 1021, 2.5
18, 1022, 4.0
18, 1023, 3.5
18, 1024, 3.0
18, 1025, 4.0
18, 1026, 3.0
18, 1027, 3.5
18, 1028, 4.5
18, 1029, 3.0
18, 1030, 4.0
18, 1031, 3.0
18, 1032, 4.5
18, 1033, 4.0
18, 1034, 3.5
18, 1035, 2.0
18, 1036, 4.0
18, 1037, 4.0
18, 1038, 4.0
18, 1039, 3.0
18, 1040, 3.0
18, 1041, 4.5
18, 1042, 3.5
18, 1043, 4.0
18, 1044, 3.5
18, 1045, 4.0
18, 1046, 2.5
18, 1047, 3.0
18, 1048, 4.5
18, 1049, 3.0
18, 1050, 4.5
18, 1051, 2.0
18, 1052, 3.0
18, 1053, 4.0
18, 1054, 4.5
18, 1055, 0.5
18, 1056, 4.5
18, 1057, 2.5
18, 1058, 3.0
18, 1059, 3.5
18, 1060, 3.5
18, 1061, 4.5
18, 1062, 4.0
18, 1063, 2.5
18, 1064, 3.5
18, 1065, 4.0
18, 1066, 3.5
18, 1067, 3.5
18, 1068, 4.5
18, 1069, 3.5
18, 1070, 4.5
18, 1071, 3.5
18, 1072, 3.5
18, 1073, 3.5
18, 1074, 3.5
18, 1075, 4.0
18, 1076, 1.5
18, 1077, 4.0
18, 1078, 4.0
18, 1079, 4.0
18, 1080, 4.0
18, 1081, 3.5
18, 1082, 4.5
18, 1083, 4.0
18, 1084, 4.5
18, 1085, 4.0
18, 1086, 3.5
18, 1087, 1.0
18, 1088, 3.0
18, 1089, 3.5
18, 1090, 4.0
18, 1091, 4.5
18, 1092, 4.5
18, 1093, 3.0
18, 1094, 2.5
18, 1095, 2.5
18, 1096, 3.0
18, 1097, 3.5
18, 1098, 4.5
18, 1099, 3.5
18, 1100, 4.5
18, 1101, 4.5
18, 1102, 4.0
18, 1103, 2.5
18, 1104, 4.0
18, 1105, 3.5
18, 1106, 4.0
18, 1107, 2.5
18, 1108, 4.0
18, 1109, 3.5
18, 1110, 2.5
18, 1111, 3.5
18, 1112, 3.5
18, 1113, 4.5
18, 1114, 3.5
18, 1115, 4.0
18, 1116, 4.0
18, 1117, 4.5
18, 1118, 4.0
18, 1119, 4.0
18, 1120, 3.0
18, 1121, 4.0
18, 1122, 4.5
18, 1123, 3.0
18, 1124, 4.5
18, 1125, 3.5
18, 1126, 4.5
18, 1127, 3.5
18, 1128, 4.5
18, 1129, 4.0
18, 1130, 3.0
18, 1131, 2.5
18, 1132, 4.5
18, 1133, 3.0
18, 1134, 3.0
18, 1135, 3.5
18, 1136, 4.0
18, 1137, 3.5
18, 1138, 3.0
18, 1139, 4.5
18, 1140, 4.0
18, 1141, 3.5
18, 1142, 4.0
18, 1143, 3.0
18, 1144, 4.0
18, 1145, 3.0
18, 1146, 4.0
18, 1147, 4.0
18, 1148, 4.0
18, 1149, 2.5
18, 1150, 4.0
18, 1151, 4.0
18, 1152, 3.5
18, 1153, 4.0
18, 1154, 3.5
18, 1155, 3.5
18, 1156, 4.0
18, 1157, 3.5
18, 1158, 4.0
18, 1159, 3.5
18, 1160, 4.0
18, 1161, 3.0
18, 1162, 3.5
18, 1163, 4.0
18, 1164, 3.5
18, 1165, 3.5
18, 1166, 4.5
18, 1167, 4.0
18, 1168, 4.0
18, 1169, 3.5
18, 1170, 4.0
18, 1171, 3.5
18, 1172, 3.5
18, 1173, 4.0
18, 1174, 4.0
18, 1175, 3.5
18, 1176, 3.5
18, 1177, 3.5
18, 1178, 3.5
18, 1179, 4.0
18, 1180, 4.0
18, 1181, 4.0
18, 1182, 3.5
18, 1183, 4.0
18, 1184, 4.0
18, 1185, 4.5
18, 1186, 4.5
18, 1187, 4.0
18, 1188, 3.5
18, 1189, 3.0
18, 1190, 4.0
18, 1191, 3.5
18, 1192, 3.5
18, 1193, 3.5
18, 1194, 4.0
18, 1195, 4.0
18, 1196, 4.5
18, 1197, 3.0
18, 1198, 4.5
18, 1199, 4.5
19, 1, 3.0
19, 3, 3.0
19, 4, 2.0
19, 9, 2.0
19, 10, 3.0
19, 11, 2.0
19, 234, 4.0
19, 12, 4.0
19, 15, 2.0
19, 17, 2.0
19, 19, 3.0
19, 20, 4.0
19, 21, 2.0
19, 397, 3.0
19, 27, 5.0
19, 30, 3.0
19, 31, 3.0
19, 32, 3.0
19, 33, 2.0
19, 44, 2.0
19, 45, 1.0
19, 47, 2.0
19, 1200, 2.0
19, 52, 5.0
19, 53, 3.0
19, 55, 4.0
19, 56, 5.0
19, 59, 3.0
19, 60, 4.0
19, 61, 4.0
19, 65, 4.0
19, 67, 2.0
19, 239, 4.0
19, 68, 4.0
19, 70, 4.0
19, 74, 3.0
19, 75, 3.0
19, 78, 2.0
19, 79, 3.0
19, 818, 3.0
19, 80, 4.0
19, 83, 4.0
19, 84, 4.0
19, 85, 2.0
19, 1201, 3.0
19, 90, 3.0
19, 91, 3.0
19, 93, 5.0
19, 94, 3.0
19, 95, 4.0
19, 697, 3.0
19, 99, 2.0
19, 1202, 3.0
19, 100, 3.0
19, 107, 3.0
19, 987, 3.0
19, 109, 4.0
19, 110, 3.0
19, 113, 4.0
19, 114, 3.0
19, 115, 4.0
19, 119, 1.0
19, 121, 3.0
19, 124, 3.0
19, 989, 3.0
19, 128, 2.0
19, 130, 2.0
19, 131, 2.0
19, 133, 4.0
19, 136, 3.0
19, 137, 3.0
19, 138, 3.0
19, 139, 3.0
19, 142, 3.0
19, 1203, 4.0
19, 144, 4.0
19, 146, 3.0
19, 603, 4.0
19, 150, 3.0
19, 155, 3.0
19, 1204, 5.0
19, 159, 2.0
19, 1205, 3.0
19, 160, 3.0
19, 165, 3.0
19, 166, 3.0
19, 1206, 2.0
19, 170, 2.0
19, 1207, 3.0
19, 172, 3.0
19, 173, 3.0
19, 174, 2.0
19, 186, 3.0
19, 178, 3.0
19, 181, 2.0
19, 182, 2.0
19, 183, 4.0
19, 242, 3.0
19, 211, 4.0
19, 212, 2.0
19, 991, 3.0
19, 220, 2.0
19, 244, 4.0
19, 256, 1.0
19, 399, 2.0
19, 259, 2.0
19, 260, 4.0
19, 261, 3.0
19, 263, 2.0
19, 268, 3.0
19, 1208, 3.0
19, 278, 4.0
19, 280, 3.0
19, 282, 3.0
19, 283, 3.0
19, 284, 4.0
19, 993, 4.0
19, 288, 2.0
19, 293, 3.0
19, 297, 3.0
19, 300, 2.0
19, 1209, 3.0
19, 307, 2.0
19, 308, 2.0
19, 1210, 2.0
19, 309, 3.0
19, 312, 4.0
19, 317, 2.0
19, 318, 3.0
19, 319, 4.0
19, 320, 3.0
19, 327, 3.0
19, 329, 3.0
19, 606, 4.0
19, 331, 4.0
19, 338, 3.0
19, 342, 4.0
19, 343, 2.0
19, 383, 2.0
19, 384, 3.0
19, 388, 3.0
19, 389, 3.0
19, 391, 3.0
19, 394, 5.0
19, 396, 3.0
19, 405, 3.0
19, 408, 2.0
19, 410, 2.0
19, 1211, 3.0
19, 412, 2.0
19, 415, 2.0
19, 422, 2.0
19, 1212, 2.0
19, 1213, 2.0
19, 432, 2.0
19, 436, 2.0
19, 440, 3.0
19, 444, 3.0
19, 1214, 2.0
19, 447, 3.0
19, 454, 2.0
19, 455, 2.0
19, 458, 2.0
19, 479, 1.0
19, 481, 3.0
19, 491, 2.0
19, 1215, 2.0
19, 493, 4.0
19, 501, 2.0
19, 503, 2.0
19, 505, 3.0
19, 1216, 2.0
19, 509, 5.0
19, 514, 2.0
19, 515, 3.0
19, 517, 2.0
19, 518, 3.0
19, 526, 3.0
19, 527, 3.0
19, 1217, 2.0
19, 529, 3.0
19, 530, 2.0
19, 531, 2.0
19, 534, 3.0
19, 536, 2.0
19, 1218, 2.0
19, 542, 2.0
19, 543, 3.0
19, 548, 2.0
19, 552, 1.0
19, 553, 1.0
19, 554, 2.0
19, 557, 2.0
19, 561, 2.0
19, 568, 2.0
19, 570, 3.0
19, 573, 1.0
19, 578, 3.0
19, 580, 4.0
19, 581, 2.0
19, 584, 1.0
19, 585, 2.0
19, 587, 4.0
19, 588, 2.0
19, 589, 1.0
19, 593, 3.0
19, 598, 2.0
19, 994, 3.0
19, 611, 3.0
19, 612, 3.0
19, 613, 2.0
19, 614, 2.0
19, 617, 1.0
19, 842, 1.0
19, 618, 2.0
19, 620, 2.0
19, 696, 3.0
19, 699, 2.0
19, 704, 2.0
19, 707, 1.0
19, 1219, 2.0
19, 733, 3.0
19, 821, 3.0
19, 838, 3.0
19, 839, 3.0
19, 840, 1.0
19, 845, 2.0
19, 1220, 2.0
19, 847, 3.0
19, 850, 3.0
19, 851, 2.0
19, 856, 1.0
19, 860, 3.0
19, 1221, 2.0
19, 863, 2.0
19, 878, 3.0
19, 879, 2.0
19, 880, 5.0
19, 1003, 4.0
19, 881, 3.0
19, 882, 2.0
19, 883, 4.0
19, 886, 1.0
19, 888, 3.0
19, 1222, 2.0
19, 933, 4.0
19, 1008, 4.0
19, 935, 5.0
19, 936, 4.0
19, 938, 4.0
19, 949, 3.0
19, 951, 5.0
19, 954, 4.0
19, 956, 3.0
19, 972, 4.0
19, 974, 3.0
19, 1223, 2.0
19, 1018, 3.0
19, 1224, 5.0
19, 1019, 1.0
19, 1021, 2.0
19, 1027, 5.0
19, 1029, 3.0
19, 1030, 3.0
19, 1031, 2.0
19, 1034, 3.0
19, 1035, 1.0
19, 1225, 1.0
19, 1226, 2.0
19, 1227, 3.0
19, 1228, 1.0
19, 1229, 3.0
19, 1230, 2.0
19, 1231, 2.0
19, 1232, 2.0
19, 1233, 1.0
19, 1234, 2.0
19, 1235, 3.0
19, 1236, 2.0
19, 1237, 2.0
19, 1238, 3.0
19, 1239, 2.0
19, 1240, 2.0
19, 1241, 3.0
19, 1242, 5.0
19, 1243, 2.0
19, 1244, 3.0
19, 1245, 2.0
19, 1246, 2.0
19, 1247, 4.0
19, 1248, 4.0
19, 1249, 2.0
19, 1250, 3.0
19, 1251, 2.0
19, 1252, 2.0
19, 1253, 2.0
19, 1254, 2.0
19, 1255, 2.0
19, 1256, 1.0
19, 1257, 5.0
19, 1258, 3.0
19, 1259, 3.0
19, 1260, 3.0
19, 1261, 4.0
19, 1262, 2.0
19, 1263, 2.0
19, 1264, 3.0
19, 1265, 2.0
19, 1266, 3.0
19, 1267, 2.0
19, 1268, 3.0
19, 1269, 3.0
19, 1270, 3.0
19, 1271, 4.0
19, 1272, 5.0
19, 1273, 4.0
19, 1274, 2.0
19, 1275, 2.0
19, 1276, 3.0
19, 1277, 2.0
19, 1278, 2.0
19, 1279, 3.0
19, 1280, 2.0
19, 1281, 3.0
19, 1282, 5.0
19, 1283, 1.0
19, 1284, 4.0
19, 1285, 3.0
19, 1286, 2.0
19, 1287, 3.0
19, 1288, 3.0
19, 1289, 1.0
19, 1290, 3.0
19, 1291, 2.0
19, 1292, 3.0
19, 1293, 2.0
19, 1294, 3.0
19, 1295, 3.0
19, 1296, 1.0
19, 1297, 2.0
19, 1298, 2.0
19, 1299, 1.0
19, 1300, 4.0
19, 1301, 3.0
19, 1302, 3.0
19, 1303, 2.0
19, 1304, 2.0
19, 1305, 2.0
19, 1306, 2.0
19, 1307, 5.0
19, 1308, 3.0
19, 1309, 1.0
19, 1310, 2.0
19, 1311, 3.0
19, 1312, 3.0
19, 1313, 2.0
19, 1314, 3.0
19, 1315, 3.0
19, 1316, 2.0
19, 1317, 3.0
19, 1318, 2.0
19, 1319, 3.0
19, 1320, 2.0
19, 1321, 1.0
19, 1322, 1.0
19, 1323, 3.0
19, 1324, 1.0
19, 1325, 2.0
19, 1326, 2.0
19, 1327, 2.0
19, 1328, 1.0
19, 1329, 1.0
19, 1330, 2.0
19, 1331, 2.0
19, 1332, 2.0
19, 1333, 2.0
19, 1334, 3.0
19, 1335, 3.0
19, 1336, 3.0
19, 1337, 1.0
19, 1338, 2.0
19, 1339, 3.0
19, 1340, 3.0
19, 1341, 3.0
19, 1342, 3.0
19, 1343, 2.0
19, 1344, 2.0
19, 1345, 2.0
19, 1346, 4.0
19, 1347, 2.0
19, 1348, 3.0
19, 1349, 2.0
19, 1350, 3.0
19, 1351, 2.0
19, 1352, 3.0
19, 1353, 3.0
19, 1354, 2.0
19, 1355, 3.0
19, 1356, 3.0
19, 1357, 3.0
19, 1358, 2.0
19, 1359, 3.0
19, 1360, 2.0
19, 1361, 4.0
19, 1362, 3.0
19, 1363, 2.0
19, 1364, 3.0
19, 1365, 2.0
19, 1366, 2.0
19, 1367, 3.0
19, 1368, 3.0
19, 1369, 2.0
19, 1370, 2.0
19, 1371, 3.0
19, 1372, 3.0
19, 1373, 2.0
19, 1374, 2.0
19, 1375, 3.0
19, 1376, 2.0
19, 1377, 2.0
19, 1378, 3.0
19, 1379, 3.0
19, 1380, 2.0
19, 1381, 3.0
19, 1382, 3.0
19, 1383, 3.0
19, 1384, 2.0
19, 1385, 3.0
19, 1386, 2.0
19, 1387, 4.0
19, 1388, 1.0
19, 1389, 2.0
19, 1390, 3.0
19, 1391, 3.0
19, 1392, 4.0
19, 1393, 2.0
19, 1394, 3.0
19, 1395, 3.0
19, 1396, 4.0
19, 1397, 3.0
19, 1398, 2.0
19, 1399, 3.0
19, 1400, 2.0
19, 1401, 2.0
19, 1402, 2.0
19, 1403, 2.0
19, 1404, 4.0
19, 1405, 3.0
19, 1406, 2.0
19, 1407, 2.0
19, 1408, 2.0
19, 1409, 1.0
19, 1410, 2.0
19, 1411, 2.0
19, 1412, 4.0
19, 1413, 1.0
19, 1414, 1.0
19, 1415, 2.0
19, 1416, 3.0
19, 1417, 3.0
19, 1418, 2.0
19, 1419, 2.0
19, 1420, 1.0
19, 1421, 2.0
19, 1422, 2.0
19, 1423, 1.0
19, 1424, 2.0
19, 1425, 2.0
19, 1426, 3.0
19, 1427, 3.0
19, 1428, 2.0
19, 1429, 2.0
19, 1430, 3.0
19, 1431, 2.0
19, 1432, 2.0
19, 1433, 3.0
19, 1434, 3.0
19, 1435, 3.0
19, 1436, 2.0
19, 1437, 2.0
19, 1438, 4.0
19, 1439, 5.0
19, 1440, 2.0
19, 1441, 2.0
19, 1442, 3.0
19, 1443, 2.0
19, 1444, 2.0
19, 1445, 4.0
19, 1446, 2.0
19, 1447, 4.0
19, 1448, 2.0
19, 1449, 5.0
19, 1450, 2.0
19, 1451, 3.0
19, 1452, 1.0
19, 1453, 2.0
19, 1454, 1.0
19, 1455, 1.0
19, 1456, 2.0
19, 1457, 4.0
19, 1458, 2.0
19, 1459, 1.0
19, 1460, 2.0
19, 1461, 2.0
19, 1462, 2.0
19, 1463, 3.0
19, 1464, 2.0
19, 1465, 2.0
19, 1466, 2.0
19, 1467, 2.0
19, 1468, 2.0
19, 1469, 2.0
19, 1470, 2.0
19, 1471, 2.0
19, 1472, 1.0
19, 1473, 3.0
19, 1474, 5.0
19, 1475, 2.0
19, 1476, 2.0
19, 1477, 2.0
19, 1478, 3.0
19, 1479, 4.0
19, 1480, 2.0
19, 1481, 4.0
19, 1482, 3.0
19, 1483, 5.0
19, 1484, 2.0
19, 1485, 2.0
19, 1486, 2.0
19, 1487, 2.0
19, 1488, 2.0
19, 1489, 3.0
19, 1490, 2.0
19, 1491, 2.0
19, 1492, 2.0
19, 1493, 3.0
19, 1494, 3.0
19, 1495, 2.0
19, 1496, 2.0
19, 1497, 3.0
19, 1498, 3.0
19, 1499, 3.0
19, 1500, 3.0
19, 1501, 3.0
19, 1502, 2.0
19, 1503, 2.0
19, 1504, 2.0
19, 1505, 2.0
19, 1506, 2.0
19, 1507, 3.0
19, 1508, 2.0
19, 1509, 2.0
19, 1510, 3.0
19, 1511, 4.0
19, 1512, 3.0
19, 1513, 2.0
19, 1514, 3.0
19, 1515, 2.0
19, 1516, 3.0
19, 1517, 1.0
19, 1518, 1.0
19, 1519, 1.0
20, 17, 4.0
20, 28, 4.5
20, 31, 5.0
20, 42, 5.0
20, 43, 4.5
20, 1520, 3.0
20, 44, 3.0
20, 45, 3.5
20, 48, 5.0
20, 52, 5.0
20, 95, 5.0
20, 96, 4.0
20, 98, 4.0
20, 1202, 3.5
20, 100, 2.5
20, 102, 4.5
20, 103, 3.0
20, 108, 2.5
20, 109, 4.5
20, 111, 4.5
20, 112, 4.5
20, 142, 5.0
20, 1203, 4.5
20, 145, 4.5
20, 1204, 5.0
20, 1205, 5.0
20, 186, 4.5
20, 182, 1.0
20, 183, 3.5
20, 211, 5.0
20, 213, 4.5
20, 218, 4.0
20, 268, 5.0
20, 1521, 4.0
20, 309, 5.0
20, 1522, 5.0
20, 332, 2.5
20, 347, 3.5
20, 853, 4.5
20, 354, 4.5
20, 1523, 4.0
20, 359, 4.0
20, 360, 4.0
20, 365, 3.5
20, 367, 5.0
20, 1524, 3.0
20, 376, 4.5
20, 381, 4.0
20, 388, 5.0
20, 395, 5.0
20, 405, 3.0
20, 409, 1.0
20, 444, 3.0
20, 1525, 4.5
20, 500, 3.5
20, 568, 3.0
20, 579, 2.5
20, 583, 4.0
20, 593, 3.5
20, 617, 1.0
20, 618, 5.0
20, 620, 3.0
20, 623, 2.5
20, 626, 5.0
20, 627, 4.0
20, 628, 3.0
20, 629, 3.0
20, 632, 4.0
20, 633, 5.0
20, 634, 5.0
20, 635, 5.0
20, 636, 3.0
20, 1526, 4.0
20, 640, 3.0
20, 874, 5.0
20, 641, 4.5
20, 642, 5.0
20, 643, 4.5
20, 644, 5.0
20, 997, 4.0
20, 645, 4.0
20, 696, 3.0
20, 714, 1.0
20, 731, 4.5
20, 1527, 3.0
20, 847, 3.5
20, 860, 3.0
20, 862, 2.0
20, 883, 5.0
20, 888, 3.0
20, 1222, 1.0
20, 889, 3.0
20, 891, 3.5
20, 936, 5.0
20, 1034, 5.0
20, 1040, 3.5
20, 1528, 3.0
20, 1045, 3.5
20, 1225, 5.0
20, 1226, 3.5
20, 1242, 5.0
20, 1265, 2.0
20, 1276, 3.5
20, 1529, 3.0
20, 1530, 5.0
20, 1531, 4.0
20, 1300, 4.5
20, 1312, 4.5
20, 1317, 3.0
20, 1326, 3.0
20, 1333, 3.5
20, 1354, 3.0
20, 1364, 2.0
20, 1532, 3.5
20, 1385, 4.0
20, 1391, 5.0
20, 1533, 4.5
20, 1534, 4.5
20, 1427, 5.0
20, 1535, 3.5
20, 1475, 5.0
20, 1476, 5.0
20, 1484, 3.5
20, 1513, 2.5
20, 1536, 3.0
20, 1537, 4.0
20, 1538, 4.0
20, 1539, 3.5
20, 1540, 4.5
20, 1541, 5.0
20, 1542, 4.5
20, 1543, 4.5
20, 1544, 5.0
20, 1545, 2.0
20, 1546, 3.5
20, 1547, 4.0
20, 1548, 5.0
20, 1549, 3.5
20, 1550, 4.0
20, 1551, 3.0
20, 1552, 5.0
20, 1553, 3.0
20, 1554, 4.5
20, 1555, 4.0
20, 1556, 3.5
20, 1557, 3.0
20, 1558, 2.5
20, 1559, 3.5
20, 1560, 0.5
20, 1561, 2.0
20, 1562, 4.5
20, 1563, 4.0
20, 1564, 3.5
20, 1565, 5.0
20, 1566, 3.5
20, 1567, 4.0
20, 1568, 3.5
20, 1569, 0.5
20, 1570, 3.5
20, 1571, 3.5
20, 1572, 1.5
20, 1573, 0.5
20, 1574, 3.5
20, 1575, 3.5
20, 1576, 3.5
20, 1577, 1.5
20, 1578, 3.0
20, 1579, 1.0
20, 1580, 3.5
20, 1581, 0.5
20, 1582, 2.5
20, 1583, 1.5
20, 1584, 3.5
20, 1585, 4.0
20, 1586, 4.5
20, 1587, 4.0
20, 1588, 4.0
20, 1589, 3.0
20, 1590, 2.0
20, 1591, 3.5
20, 1592, 4.0
20, 1593, 0.5
20, 1594, 4.0
20, 1595, 0.5
20, 1596, 2.0
20, 1597, 0.5
20, 1598, 3.5
20, 1599, 4.0
20, 1600, 3.0
20, 1601, 2.0
20, 1602, 1.5
20, 1603, 4.0
20, 1604, 5.0
20, 1605, 3.5
21, 13, 3.5
21, 16, 4.5
21, 18, 3.0
21, 21, 4.0
21, 27, 3.5
21, 30, 4.5
21, 34, 3.5
21, 55, 4.5
21, 56, 4.0
21, 59, 4.5
21, 60, 1.5
21, 239, 3.5
21, 68, 5.0
21, 240, 4.0
21, 80, 2.5
21, 81, 4.5
21, 987, 4.0
21, 113, 1.0
21, 116, 3.5
21, 133, 4.0
21, 136, 3.5
21, 137, 4.0
21, 1203, 2.5
21, 144, 3.5
21, 603, 2.0
21, 1606, 4.5
21, 152, 4.5
21, 153, 4.5
21, 155, 3.5
21, 156, 4.5
21, 174, 3.5
21, 186, 2.5
21, 176, 2.0
21, 177, 4.5
21, 183, 3.5
21, 188, 1.5
21, 191, 3.5
21, 196, 3.5
21, 200, 3.5
21, 202, 3.5
21, 726, 3.0
21, 203, 3.0
21, 873, 3.5
21, 219, 0.5
21, 220, 4.0
21, 992, 3.5
21, 268, 4.0
21, 329, 2.5
21, 606, 0.5
21, 331, 4.0
21, 396, 4.0
21, 405, 3.5
21, 410, 5.0
21, 415, 2.5
21, 442, 3.0
21, 447, 3.5
21, 449, 2.0
21, 493, 3.0
21, 1607, 4.0
21, 515, 5.0
21, 1217, 1.0
21, 571, 3.5
21, 618, 3.5
21, 621, 4.0
21, 1608, 3.0
21, 632, 3.5
21, 996, 4.5
21, 633, 1.5
21, 635, 4.0
21, 636, 3.0
21, 1526, 4.0
21, 637, 4.5
21, 638, 4.5
21, 641, 4.0
21, 642, 2.0
21, 643, 3.5
21, 645, 3.5
21, 998, 4.0
21, 650, 1.5
21, 653, 4.0
21, 654, 4.0
21, 1609, 3.0
21, 657, 4.0
21, 666, 3.5
21, 668, 4.0
21, 669, 4.5
21, 1610, 3.0
21, 675, 3.5
21, 999, 3.0
21, 677, 4.5
21, 678, 3.5
21, 1611, 3.5
21, 1000, 3.5
21, 690, 4.0
21, 730, 3.5
21, 696, 2.5
21, 704, 5.0
21, 705, 2.5
21, 714, 3.0
21, 717, 5.0
21, 742, 4.0
21, 753, 3.5
21, 755, 4.0
21, 756, 1.5
21, 759, 3.5
21, 766, 3.5
21, 768, 3.5
21, 771, 4.5
21, 772, 3.5
21, 773, 4.0
21, 780, 4.0
21, 781, 2.5
21, 797, 3.5
21, 800, 4.0
21, 802, 3.5
21, 803, 4.0
21, 804, 3.5
21, 805, 3.5
21, 807, 4.0
21, 808, 4.0
21, 1002, 4.0
21, 815, 4.0
21, 826, 3.5
21, 835, 3.5
21, 838, 3.5
21, 839, 3.5
21, 859, 4.0
21, 877, 2.5
21, 880, 2.5
21, 881, 2.0
21, 882, 2.5
21, 1612, 1.5
21, 895, 4.0
21, 898, 3.5
21, 900, 4.0
21, 902, 3.5
21, 905, 3.5
21, 907, 3.5
21, 909, 4.0
21, 910, 3.5
21, 1613, 4.0
21, 1006, 4.5
21, 917, 4.0
21, 918, 3.5
21, 919, 4.0
21, 920, 3.5
21, 921, 4.0
21, 1614, 4.0
21, 933, 3.5
21, 1008, 3.0
21, 936, 3.0
21, 942, 2.5
21, 952, 0.5
21, 953, 4.0
21, 959, 3.0
