userId,movieId,rating
17, 971, 3.5
17, 975, 3.5
17, 976, 3.0
17, 994, 4.0
17, 1027, 5.0
17, 1055, 3.5
17, 1093, 4.0
17, 1094, 3.5
17, 1101, 4.5
17, 1102, 5.0
17, 1106, 4.0
17, 1126, 4.0
17, 1127, 5.0
17, 1128, 5.0
17, 1131, 4.0
17, 1133, 4.0
17, 1134, 4.0
17, 1136, 4.5
17, 1138, 4.0
17, 1140, 4.0
17, 1141, 4.5
17, 1142, 4.0
17, 1143, 3.5
17, 1144, 4.5
17, 1146, 4.5
17, 1147, 3.5
17, 1148, 4.0
17, 1149, 4.5
17, 1150, 3.5
17, 1151, 4.5
17, 1153, 3.5
17, 1154, 4.0
18, 0, 3.5
18, 4, 5.0
18, 5, 3.5
18, 7, 4.5
18, 10, 4.0
18, 12, 4.0
18, 13, 2.5
18, 14, 4.5
18, 15, 4.0
18, 16, 4.0
18, 20, 4.5
18, 22, 2.5
18, 25, 3.5
18, 26, 3.5
18, 28, 4.5
18, 32, 4.0
18, 36, 4.5
18, 37, 3.0
18, 39, 3.0
18, 42, 4.0
18, 44, 4.0
18, 45, 5.0
18, 61, 4.5
18, 62, 4.0
18, 67, 4.5
18, 68, 4.0
18, 71, 4.5
18, 73, 4.5
18, 74, 4.5
18, 76, 4.5
18, 78, 4.5
18, 81, 4.0
18, 85, 4.0
18, 86, 3.5
18, 89, 4.0
18, 98, 2.5
18, 101, 3.5
18, 103, 4.0
18, 107, 3.5
18, 108, 4.5
18, 112, 3.5
18, 115, 4.0
18, 117, 4.0
18, 121, 4.0
18, 126, 3.5
18, 134, 4.0
18, 144, 4.0
18, 146, 4.0
18, 147, 4.0
18, 159, 3.0
18, 165, 4.5
18, 166, 4.5
18, 178, 3.0
18, 197, 4.0
18, 200, 4.5
18, 203, 4.0
18, 219, 4.5
18, 223, 3.5
18, 228, 4.0
18, 232, 5.0
18, 233, 4.0
18, 234, 3.5
18, 235, 4.0
18, 237, 4.5
18, 238, 4.0
18, 239, 3.0
18, 240, 3.5
18, 242, 4.5
18, 244, 4.5
18, 245, 4.0
18, 249, 4.0
18, 250, 3.5
18, 251, 4.0
18, 252, 3.0
18, 253, 4.5
18, 255, 3.5
18, 256, 4.5
18, 263, 3.5
18, 270, 4.0
18, 277, 4.5
18, 290, 3.0
18, 292, 4.0
18, 322, 3.5
18, 323, 3.0
18, 332, 4.5
18, 333, 4.0
18, 344, 4.0
18, 351, 5.0
18, 361, 3.0
18, 363, 4.0
18, 382, 4.0
18, 399, 2.5
18, 401, 4.5
18, 445, 4.0
18, 460, 2.5
18, 461, 4.0
18, 470, 2.5
18, 471, 3.0
18, 472, 2.5
18, 478, 4.5
18, 481, 3.0
18, 490, 4.5
18, 518, 2.5
18, 525, 3.5
18, 531, 4.0
18, 537, 4.0
18, 588, 4.5
18, 599, 4.0
18, 620, 2.5
18, 621, 2.5
18, 642, 2.5
18, 654, 2.0
18, 656, 4.0
18, 674, 3.5
18, 723, 4.0
18, 725, 4.0
18, 728, 3.0
18, 729, 3.5
18, 730, 3.0
18, 741, 2.5
18, 744, 4.0
18, 747, 3.0
18, 751, 4.0
18, 752, 4.0
18, 753, 4.5
18, 754, 4.5
18, 755, 4.0
18, 756, 4.0
18, 758, 4.0
18, 759, 2.5
18, 760, 4.0
18, 763, 3.5
18, 764, 3.5
18, 765, 4.0
18, 767, 4.0
18, 768, 3.5
18, 769, 3.0
18, 772, 3.0
18, 774, 4.5
18, 778, 3.5
18, 779, 3.5
18, 783, 4.0
18, 792, 3.5
18, 794, 3.5
18, 798, 3.0
18, 800, 4.0
18, 806, 3.5
18, 809, 4.5
18, 816, 4.0
18, 827, 3.5
18, 835, 3.5
18, 847, 3.0
18, 856, 4.0
18, 875, 4.0
18, 882, 3.0
18, 892, 2.0
18, 896, 4.0
18, 899, 3.5
18, 902, 4.0
18, 915, 4.0
18, 926, 4.0
18, 927, 4.5
18, 952, 3.0
18, 958, 3.5
18, 961, 4.0
18, 966, 4.0
18, 977, 3.5
18, 983, 3.0
18, 990, 3.5
18, 991, 3.5
18, 998, 3.0
18, 1021, 4.5
18, 1027, 4.0
18, 1031, 3.5
18, 1033, 3.5
18, 1036, 3.5
18, 1046, 4.5
18, 1048, 3.5
18, 1051, 4.5
18, 1059, 4.0
18, 1060, 3.5
18, 1065, 3.5
18, 1066, 4.0
18, 1067, 4.0
18, 1069, 3.0
18, 1074, 3.5
18, 1075, 3.5
18, 1077, 4.5
18, 1081, 3.5
18, 1083, 4.0
18, 1084, 4.5
18, 1092, 4.0
18, 1094, 4.0
18, 1096, 4.0
18, 1099, 4.5
18, 1101, 4.5
18, 1102, 5.0
18, 1103, 4.5
18, 1104, 4.5
18, 1106, 4.0
18, 1107, 4.0
18, 1125, 4.0
18, 1129, 4.0
18, 1131, 3.5
18, 1132, 4.0
18, 1133, 4.0
18, 1135, 5.0
18, 1136, 5.0
18, 1138, 4.5
18, 1139, 3.5
18, 1140, 3.5
18, 1147, 4.0
18, 1150, 3.5
18, 1155, 4.0
18, 1156, 3.0
18, 1159, 4.5
18, 1160, 3.5
18, 1161, 3.5
18, 1162, 4.5
18, 1164, 4.0
18, 1165, 4.5
18, 1167, 3.5
18, 1168, 4.0
18, 1169, 2.5
18, 1172, 4.0
18, 1173, 3.5
18, 1174, 3.0
18, 1176, 4.0
18, 1177, 3.0
18, 1179, 3.5
18, 1180, 4.5
18, 1181, 3.0
18, 1182, 4.0
18, 1183, 3.0
18, 1184, 4.5
18, 1185, 4.0
18, 1186, 3.5
18, 1187, 2.0
18, 1189, 4.0
18, 1190, 4.0
18, 1191, 4.0
18, 1193, 3.0
18, 1194, 3.0
18, 1196, 4.5
18, 1197, 3.5
18, 1200, 4.0
18, 1201, 3.5
18, 1202, 4.0
18, 1204, 2.5
18, 1206, 3.0
18, 1207, 4.5
18, 1209, 3.0
18, 1210, 4.5
18, 1211, 2.0
18, 1212, 3.0
18, 1213, 4.0
18, 1214, 4.5
18, 1215, 0.5
18, 1217, 4.5
18, 1219, 2.5
18, 1220, 3.0
18, 1221, 3.5
18, 1222, 3.5
18, 1223, 4.5
18, 1224, 4.0
18, 1226, 2.5
18, 1228, 3.5
18, 1229, 4.0
18, 1230, 3.5
18, 1231, 3.5
18, 1233, 4.5
18, 1234, 3.5
18, 1235, 4.5
18, 1237, 3.5
18, 1239, 3.5
18, 1240, 3.5
18, 1241, 3.5
18, 1243, 4.0
18, 1244, 1.5
18, 1245, 4.0
18, 1246, 4.0
18, 1247, 4.0
18, 1248, 4.0
18, 1249, 3.5
18, 1251, 4.5
18, 1252, 4.0
18, 1253, 4.5
18, 1254, 4.0
18, 1255, 3.5
18, 1256, 1.0
18, 1257, 3.0
18, 1259, 3.5
18, 1260, 4.0
18, 1261, 4.5
18, 1262, 4.5
18, 1264, 3.0
18, 1265, 2.5
18, 1266, 2.5
18, 1267, 3.0
18, 1269, 3.5
18, 1270, 4.5
18, 1271, 3.5
18, 1273, 4.5
18, 1274, 4.5
18, 1275, 4.0
18, 1276, 2.5
18, 1278, 4.0
18, 1279, 3.5
18, 1280, 4.0
18, 1281, 2.5
18, 1282, 4.0
18, 1283, 3.5
18, 1284, 2.5
18, 1286, 3.5
18, 1287, 3.5
18, 1288, 4.5
18, 1289, 3.5
18, 1290, 4.0
18, 1291, 4.0
18, 1293, 4.5
18, 1294, 4.0
18, 1295, 4.0
18, 1296, 3.0
18, 1297, 4.0
18, 1299, 4.5
18, 1300, 3.0
18, 1301, 4.5
18, 1302, 3.5
18, 1304, 4.5
18, 1305, 3.5
18, 1306, 4.5
18, 1308, 4.0
18, 1309, 3.0
18, 1310, 2.5
18, 1311, 4.5
18, 1313, 3.0
18, 1314, 3.0
18, 1316, 3.5
18, 1317, 4.0
18, 1318, 3.5
18, 1320, 3.0
18, 1321, 4.5
18, 1322, 4.0
18, 1324, 3.5
18, 1325, 4.0
18, 1326, 3.0
18, 1327, 4.0
18, 1329, 3.0
18, 1330, 4.0
18, 1331, 4.0
18, 1333, 4.0
18, 1335, 2.5
18, 1336, 4.0
18, 1337, 4.0
18, 1339, 3.5
18, 1340, 4.0
18, 1341, 3.5
18, 1343, 3.5
18, 1344, 4.0
18, 1345, 3.5
18, 1347, 4.0
18, 1348, 3.5
18, 1349, 4.0
18, 1350, 3.0
18, 1352, 3.5
18, 1353, 4.0
18, 1355, 3.5
18, 1357, 3.5
18, 1358, 4.5
18, 1359, 4.0
18, 1360, 4.0
18, 1362, 3.5
18, 1363, 4.0
18, 1364, 3.5
18, 1365, 3.5
18, 1366, 4.0
18, 1367, 4.0
18, 1369, 3.5
18, 1370, 3.5
18, 1371, 3.5
18, 1372, 3.5
18, 1373, 4.0
18, 1374, 4.0
18, 1376, 4.0
18, 1377, 3.5
18, 1378, 4.0
18, 1379, 4.0
18, 1381, 4.5
18, 1382, 4.5
18, 1383, 4.0
18, 1384, 3.5
18, 1386, 3.0
18, 1387, 4.0
18, 1388, 3.5
18, 1389, 3.5
18, 1391, 3.5
18, 1392, 4.0
18, 1393, 4.0
18, 1395, 4.5
18, 1396, 3.0
18, 1397, 4.5
18, 1398, 4.5
19, 1, 3.0
19, 3, 3.0
19, 5, 2.0
19, 11, 2.0
19, 12, 3.0
19, 13, 2.0
19, 14, 4.0
19, 15, 4.0
19, 18, 2.0
19, 21, 2.0
19, 23, 3.0
19, 25, 4.0
19, 26, 2.0
19, 29, 3.0
19, 33, 5.0
19, 37, 3.0
19, 38, 3.0
19, 40, 3.0
19, 41, 2.0
19, 55, 2.0
19, 56, 1.0
19, 58, 2.0
19, 64, 2.0
19, 65, 5.0
19, 66, 3.0
19, 68, 4.0
19, 70, 5.0
19, 73, 3.0
19, 75, 4.0
19, 76, 4.0
19, 81, 4.0
19, 83, 2.0
19, 84, 4.0
19, 85, 4.0
19, 87, 4.0
19, 92, 3.0
19, 93, 3.0
19, 97, 2.0
19, 98, 3.0
19, 99, 3.0
19, 100, 4.0
19, 103, 4.0
19, 105, 4.0
19, 106, 2.0
19, 109, 3.0
19, 112, 3.0
19, 113, 3.0
19, 116, 5.0
19, 117, 3.0
19, 118, 4.0
19, 119, 3.0
19, 123, 2.0
19, 124, 3.0
19, 125, 3.0
19, 133, 3.0
19, 134, 3.0
19, 136, 4.0
19, 137, 3.0
19, 141, 4.0
19, 142, 3.0
19, 143, 4.0
19, 148, 1.0
19, 151, 3.0
19, 155, 3.0
19, 159, 3.0
19, 160, 2.0
19, 162, 2.0
19, 163, 2.0
19, 166, 4.0
19, 170, 3.0
19, 171, 3.0
19, 172, 3.0
19, 173, 3.0
19, 177, 3.0
19, 179, 4.0
19, 180, 4.0
19, 182, 3.0
19, 184, 4.0
19, 187, 3.0
19, 193, 3.0
19, 194, 5.0
19, 198, 2.0
19, 199, 3.0
19, 200, 3.0
19, 206, 3.0
19, 207, 3.0
19, 209, 2.0
19, 212, 2.0
19, 214, 3.0
19, 215, 3.0
19, 216, 3.0
19, 217, 2.0
19, 219, 3.0
19, 222, 3.0
19, 226, 2.0
19, 227, 2.0
19, 228, 4.0
19, 229, 3.0
19, 262, 4.0
19, 263, 2.0
19, 270, 3.0
19, 273, 2.0
19, 292, 4.0
19, 308, 1.0
19, 311, 2.0
19, 312, 2.0
19, 313, 4.0
19, 314, 3.0
19, 316, 2.0
19, 322, 3.0
19, 325, 3.0
19, 334, 4.0
19, 337, 3.0
19, 340, 3.0
19, 341, 3.0
19, 342, 4.0
19, 344, 4.0
19, 347, 2.0
19, 355, 3.0
19, 361, 3.0
19, 364, 2.0
19, 369, 3.0
19, 372, 2.0
19, 373, 2.0
19, 374, 2.0
19, 375, 3.0
19, 378, 4.0
19, 385, 2.0
19, 386, 3.0
19, 387, 4.0
19, 388, 3.0
19, 396, 3.0
19, 399, 3.0
19, 401, 4.0
19, 402, 4.0
19, 410, 3.0
19, 415, 4.0
19, 417, 2.0
19, 464, 2.0
19, 465, 3.0
19, 471, 3.0
19, 472, 3.0
19, 474, 3.0
19, 478, 5.0
19, 480, 3.0
19, 481, 3.0
19, 484, 2.0
19, 486, 2.0
19, 488, 3.0
19, 489, 2.0
19, 492, 2.0
19, 501, 2.0
19, 505, 2.0
19, 510, 2.0
19, 513, 2.0
19, 518, 2.0
19, 522, 3.0
19, 527, 3.0
19, 530, 2.0
19, 531, 3.0
19, 539, 2.0
19, 540, 2.0
19, 544, 2.0
19, 570, 1.0
19, 572, 3.0
19, 585, 2.0
19, 586, 2.0
19, 588, 4.0
19, 599, 2.0
19, 601, 2.0
19, 604, 3.0
19, 608, 2.0
19, 610, 5.0
19, 617, 2.0
19, 618, 3.0
19, 620, 2.0
19, 622, 3.0
19, 632, 3.0
19, 633, 3.0
19, 634, 2.0
19, 636, 3.0
19, 637, 2.0
19, 639, 2.0
19, 643, 3.0
19, 645, 2.0
19, 649, 2.0
19, 652, 2.0
19, 653, 3.0
19, 659, 2.0
19, 663, 1.0
19, 664, 1.0
19, 665, 2.0
19, 669, 2.0
19, 676, 2.0
19, 684, 2.0
19, 686, 3.0
19, 689, 1.0
19, 694, 3.0
19, 697, 4.0
19, 698, 2.0
19, 702, 1.0
19, 703, 2.0
19, 705, 4.0
19, 707, 2.0
19, 708, 1.0
19, 713, 3.0
19, 720, 2.0
19, 723, 3.0
19, 726, 3.0
19, 727, 3.0
19, 729, 2.0
19, 730, 2.0
19, 733, 1.0
19, 734, 1.0
19, 735, 2.0
19, 737, 2.0
19, 827, 3.0
19, 829, 2.0
19, 835, 2.0
19, 839, 1.0
19, 862, 2.0
19, 865, 3.0
19, 971, 3.0
19, 990, 3.0
19, 991, 3.0
19, 992, 1.0
19, 994, 2.0
19, 996, 2.0
19, 997, 3.0
19, 1000, 3.0
19, 1002, 2.0
19, 1006, 1.0
19, 1010, 3.0
19, 1011, 2.0
19, 1014, 2.0
19, 1028, 3.0
19, 1029, 2.0
19, 1030, 5.0
19, 1031, 4.0
19, 1032, 3.0
19, 1033, 2.0
19, 1034, 4.0
19, 1037, 1.0
19, 1039, 3.0
19, 1040, 2.0
19, 1094, 4.0
19, 1096, 4.0
19, 1097, 5.0
19, 1099, 4.0
19, 1101, 4.0
19, 1114, 3.0
19, 1116, 5.0
19, 1119, 4.0
19, 1122, 3.0
19, 1138, 4.0
19, 1141, 3.0
19, 1158, 2.0
19, 1165, 3.0
19, 1166, 5.0
19, 1167, 1.0
19, 1169, 2.0
19, 1179, 5.0
19, 1181, 3.0
19, 1182, 3.0
19, 1183, 2.0
19, 1186, 3.0
19, 1187, 1.0
19, 1400, 1.0
19, 1402, 2.0
19, 1403, 3.0
19, 1404, 1.0
19, 1405, 3.0
19, 1406, 2.0
19, 1407, 2.0
19, 1408, 2.0
19, 1409, 1.0
19, 1410, 2.0
19, 1411, 3.0
19, 1412, 2.0
19, 1413, 2.0
19, 1414, 3.0
19, 1416, 2.0
19, 1417, 2.0
19, 1418, 3.0
19, 1419, 5.0
19, 1420, 2.0
19, 1421, 3.0
19, 1422, 2.0
19, 1423, 2.0
19, 1424, 4.0
19, 1425, 4.0
19, 1427, 2.0
19, 1428, 3.0
19, 1429, 2.0
19, 1430, 2.0
19, 1431, 2.0
19, 1433, 2.0
19, 1434, 2.0
19, 1436, 1.0
19, 1437, 5.0
19, 1438, 3.0
19, 1439, 3.0
19, 1441, 3.0
19, 1442, 4.0
19, 1444, 2.0
19, 1445, 2.0
19, 1446, 3.0
19, 1447, 2.0
19, 1448, 3.0
19, 1449, 2.0
19, 1450, 3.0
19, 1452, 3.0
19, 1453, 3.0
19, 1454, 4.0
19, 1455, 5.0
19, 1456, 4.0
19, 1457, 2.0
19, 1458, 2.0
19, 1460, 3.0
19, 1461, 2.0
19, 1462, 2.0
19, 1463, 3.0
19, 1465, 2.0
19, 1466, 3.0
19, 1468, 5.0
19, 1469, 1.0
19, 1470, 4.0
19, 1471, 3.0
19, 1472, 2.0
19, 1474, 3.0
19, 1476, 3.0
19, 1477, 1.0
19, 1478, 3.0
19, 1479, 2.0
19, 1481, 3.0
19, 1482, 2.0
19, 1483, 3.0
19, 1484, 3.0
19, 1486, 1.0
19, 1488, 2.0
19, 1489, 2.0
19, 1491, 1.0
19, 1492, 4.0
19, 1493, 3.0
19, 1494, 3.0
19, 1495, 2.0
19, 1497, 2.0
19, 1498, 2.0
19, 1500, 2.0
19, 1502, 5.0
19, 1503, 3.0
19, 1504, 1.0
19, 1505, 2.0
19, 1506, 3.0
19, 1507, 3.0
19, 1508, 2.0
19, 1510, 3.0
19, 1511, 3.0
19, 1512, 2.0
19, 1513, 3.0
19, 1514, 2.0
19, 1515, 3.0
19, 1516, 2.0
19, 1518, 1.0
19, 1519, 1.0
19, 1521, 3.0
19, 1522, 1.0
19, 1523, 2.0
19, 1525, 2.0
19, 1526, 2.0
19, 1527, 1.0
19, 1528, 1.0
19, 1529, 2.0
19, 1530, 2.0
19, 1532, 2.0
19, 1534, 2.0
19, 1536, 3.0
19, 1537, 3.0
19, 1538, 3.0
19, 1539, 1.0
19, 1540, 2.0
19, 1542, 3.0
19, 1544, 3.0
19, 1546, 3.0
19, 1547, 3.0
19, 1548, 2.0
19, 1549, 2.0
19, 1550, 2.0
19, 1551, 4.0
19, 1552, 2.0
19, 1554, 3.0
19, 1555, 2.0
19, 1557, 3.0
19, 1558, 2.0
19, 1559, 3.0
19, 1560, 3.0
19, 1561, 2.0
19, 1562, 3.0
19, 1563, 3.0
19, 1565, 3.0
19, 1566, 2.0
19, 1567, 3.0
19, 1569, 2.0
19, 1570, 4.0
19, 1571, 3.0
19, 1572, 2.0
19, 1574, 3.0
19, 1575, 2.0
19, 1576, 2.0
19, 1577, 3.0
19, 1579, 3.0
19, 1580, 2.0
19, 1581, 2.0
19, 1582, 3.0
19, 1584, 3.0
19, 1585, 2.0
19, 1586, 2.0
19, 1588, 3.0
19, 1589, 2.0
19, 1590, 2.0
19, 1591, 3.0
19, 1593, 3.0
19, 1594, 2.0
19, 1595, 3.0
19, 1596, 3.0
19, 1598, 3.0
19, 1599, 2.0
19, 1600, 3.0
19, 1601, 2.0
19, 1602, 4.0
19, 1603, 1.0
19, 1604, 2.0
19, 1606, 3.0
19, 1607, 3.0
19, 1608, 4.0
19, 1609, 2.0
19, 1610, 3.0
19, 1611, 3.0
19, 1613, 4.0
19, 1614, 3.0
19, 1615, 2.0
19, 1616, 3.0
19, 1617, 2.0
19, 1618, 2.0
19, 1619, 2.0
19, 1621, 2.0
19, 1622, 4.0
19, 1623, 3.0
19, 1625, 2.0
19, 1626, 2.0
19, 1627, 2.0
19, 1629, 1.0
19, 1630, 2.0
19, 1631, 2.0
19, 1632, 4.0
19, 1633, 1.0
19, 1635, 1.0
19, 1637, 2.0
19, 1638, 3.0
19, 1640, 3.0
19, 1641, 2.0
19, 1642, 2.0
19, 1644, 1.0
19, 1645, 2.0
19, 1646, 2.0
19, 1648, 1.0
19, 1649, 2.0
19, 1650, 2.0
19, 1651, 3.0
19, 1652, 3.0
19, 1654, 2.0
19, 1655, 2.0
19, 1656, 3.0
19, 1657, 2.0
19, 1659, 2.0
19, 1660, 3.0
19, 1661, 3.0
19, 1663, 3.0
19, 1664, 2.0
19, 1665, 2.0
19, 1667, 4.0
19, 1668, 5.0
19, 1669, 2.0
19, 1670, 2.0
19, 1671, 3.0
19, 1672, 2.0
19, 1673, 2.0
19, 1675, 4.0
19, 1677, 2.0
19, 1678, 4.0
19, 1680, 2.0
19, 1681, 5.0
19, 1682, 2.0
19, 1684, 3.0
19, 1685, 1.0
19, 1686, 2.0
19, 1688, 1.0
19, 1689, 1.0
19, 1690, 2.0
19, 1691, 4.0
19, 1692, 2.0
19, 1694, 1.0
19, 1695, 2.0
19, 1696, 2.0
19, 1697, 2.0
19, 1698, 3.0
19, 1699, 2.0
19, 1701, 2.0
19, 1702, 2.0
19, 1703, 2.0
19, 1704, 2.0
19, 1705, 2.0
19, 1706, 2.0
19, 1707, 2.0
19, 1708, 1.0
19, 1710, 3.0
19, 1711, 5.0
19, 1712, 2.0
19, 1713, 2.0
19, 1715, 2.0
19, 1716, 3.0
19, 1717, 4.0
19, 1719, 2.0
19, 1721, 4.0
19, 1722, 3.0
19, 1723, 5.0
19, 1724, 2.0
19, 1725, 2.0
19, 1726, 2.0
19, 1727, 2.0
19, 1728, 2.0
19, 1729, 3.0
19, 1731, 2.0
19, 1732, 2.0
19, 1733, 2.0
19, 1735, 3.0
19, 1736, 3.0
19, 1737, 2.0
19, 1738, 2.0
19, 1739, 3.0
19, 1740, 3.0
19, 1741, 3.0
19, 1742, 3.0
19, 1744, 3.0
19, 1745, 2.0
19, 1746, 2.0
19, 1747, 2.0
19, 1749, 2.0
19, 1750, 2.0
19, 1751, 3.0
19, 1752, 2.0
19, 1754, 2.0
19, 1756, 3.0
19, 1757, 4.0
19, 1758, 3.0
19, 1760, 2.0
19, 1761, 3.0
19, 1762, 2.0
19, 1763, 3.0
19, 1764, 1.0
19, 1766, 1.0
19, 1767, 1.0
20, 21, 4.0
20, 35, 4.5
20, 38, 5.0
20, 52, 5.0
20, 53, 4.5
20, 54, 3.0
20, 55, 3.0
20, 56, 3.5
20, 60, 5.0
20, 65, 5.0
20, 118, 5.0
20, 120, 4.0
20, 122, 4.0
20, 124, 3.5
20, 125, 2.5
20, 127, 4.5
20, 128, 3.0
20, 135, 2.5
20, 136, 4.5
20, 138, 4.5
20, 140, 4.5
20, 177, 5.0
20, 179, 4.5
20, 181, 4.5
20, 194, 5.0
20, 199, 5.0
20, 219, 4.5
20, 227, 1.0
20, 228, 3.5
20, 262, 5.0
20, 264, 4.5
20, 271, 4.0
20, 322, 5.0
20, 330, 4.0
20, 375, 5.0
20, 379, 5.0
20, 403, 2.5
20, 421, 3.5
20, 428, 4.5
20, 430, 4.5
20, 433, 4.0
20, 436, 4.0
20, 437, 4.0
20, 444, 3.5
20, 446, 5.0
20, 453, 3.0
20, 457, 4.5
20, 460, 4.0
20, 471, 5.0
20, 479, 5.0
20, 481, 3.0
20, 485, 1.0
20, 527, 3.0
20, 573, 4.5
20, 597, 3.5
20, 684, 3.0
20, 695, 2.5
20, 700, 4.0
20, 713, 3.5
20, 733, 1.0
20, 735, 5.0
20, 737, 3.0
20, 741, 2.5
20, 744, 5.0
20, 745, 4.0
20, 746, 3.0
20, 747, 3.0
20, 751, 4.0
20, 753, 5.0
20, 754, 5.0
20, 755, 5.0
20, 756, 3.0
20, 757, 4.0
20, 761, 3.0
20, 762, 5.0
20, 763, 4.5
20, 764, 5.0
20, 765, 4.5
20, 766, 5.0
20, 767, 4.0
20, 768, 4.0
20, 827, 3.0
20, 847, 1.0
20, 863, 4.5
20, 867, 3.0
20, 997, 3.5
20, 1010, 3.0
20, 1013, 2.0
20, 1034, 5.0
20, 1039, 3.0
20, 1040, 1.0
20, 1041, 3.0
20, 1043, 3.5
20, 1099, 5.0
20, 1186, 5.0
20, 1194, 3.5
20, 1198, 3.0
20, 1202, 3.5
20, 1400, 5.0
20, 1402, 3.5
20, 1419, 5.0
20, 1447, 2.0
20, 1460, 3.5
20, 1467, 3.0
20, 1473, 5.0
20, 1485, 4.0
20, 1492, 4.5
20, 1507, 4.5
20, 1513, 3.0
20, 1525, 3.0
20, 1534, 3.5
20, 1561, 3.0
20, 1574, 2.0
20, 1592, 3.5
20, 1600, 4.0
20, 1607, 5.0
20, 1639, 4.5
20, 1647, 4.5
20, 1652, 5.0
20, 1700, 3.5
20, 1712, 5.0
20, 1713, 5.0
20, 1724, 3.5
20, 1760, 2.5
20, 1768, 3.0
20, 1769, 4.0
20, 1770, 4.0
20, 1772, 3.5
20, 1773, 4.5
20, 1778, 5.0
20, 1779, 4.5
20, 1780, 4.5
20, 1781, 5.0
20, 1782, 2.0
20, 1783, 3.5
20, 1784, 4.0
20, 1786, 5.0
20, 1787, 3.5
20, 1788, 4.0
20, 1790, 3.0
20, 1791, 5.0
20, 1792, 3.0
20, 1794, 4.5
20, 1795, 4.0
20, 1796, 3.5
20, 1797, 3.0
20, 1798, 2.5
20, 1799, 3.5
20, 1800, 0.5
20, 1801, 2.0
20, 1802, 4.5
20, 1803, 4.0
20, 1804, 3.5
20, 1805, 5.0
20, 1807, 3.5
20, 1808, 4.0
20, 1809, 3.5
20, 1811, 0.5
20, 1812, 3.5
20, 1813, 3.5
20, 1814, 1.5
20, 1815, 0.5
20, 1817, 3.5
20, 1818, 3.5
20, 1820, 3.5
20, 1821, 1.5
20, 1822, 3.0
20, 1823, 1.0
20, 1824, 3.5
20, 1826, 0.5
20, 1827, 2.5
20, 1828, 1.5
20, 1830, 3.5
20, 1831, 4.0
20, 1833, 4.5
20, 1834, 4.0
20, 1836, 4.0
20, 1837, 3.0
20, 1838, 2.0
20, 1840, 3.5
20, 1841, 4.0
20, 1842, 0.5
20, 1844, 4.0
20, 1845, 0.5
20, 1846, 2.0
20, 1847, 0.5
20, 1848, 3.5
20, 1849, 4.0
20, 1852, 3.0
20, 1853, 2.0
20, 1854, 1.5
20, 1855, 4.0
20, 1857, 5.0
20, 1858, 3.5
21, 16, 3.5
21, 20, 4.5
21, 22, 3.0
21, 26, 4.0
21, 33, 3.5
21, 37, 4.5
21, 42, 3.5
21, 68, 4.5
21, 70, 4.0
21, 73, 4.5
21, 75, 1.5
21, 84, 3.5
21, 85, 5.0
21, 89, 4.0
21, 100, 2.5
21, 101, 4.5
21, 134, 4.0
21, 141, 1.0
21, 145, 3.5
21, 166, 4.0
21, 170, 3.5
21, 171, 4.0
21, 179, 2.5
21, 180, 3.5
21, 184, 2.0
21, 189, 4.5
21, 190, 4.5
21, 191, 4.5
21, 193, 3.5
21, 195, 4.5
21, 217, 3.5
21, 219, 2.5
21, 220, 2.0
21, 221, 4.5
21, 228, 3.5
21, 234, 1.5
21, 238, 3.5
21, 244, 3.5
21, 249, 3.5
21, 251, 3.5
21, 252, 3.0
21, 253, 3.0
21, 257, 3.5
21, 272, 0.5
21, 273, 4.0
21, 290, 3.5
21, 322, 4.0
21, 399, 2.5
21, 401, 0.5
21, 402, 4.0
21, 480, 4.0
21, 481, 3.5
21, 486, 5.0
21, 492, 2.5
21, 525, 3.0
21, 531, 3.5
21, 533, 2.0
21, 588, 3.0
21, 612, 4.0
21, 618, 5.0
21, 634, 1.0
21, 687, 3.5
21, 735, 3.5
21, 738, 4.0
21, 748, 3.0
21, 751, 3.5
21, 752, 4.5
21, 753, 1.5
21, 755, 4.0
21, 756, 3.0
21, 757, 4.0
21, 758, 4.5
21, 759, 4.5
21, 763, 4.0
21, 764, 2.0
21, 765, 3.5
21, 768, 3.5
21, 772, 4.0
21, 774, 1.5
21, 778, 4.0
21, 779, 4.0
21, 782, 3.0
21, 783, 4.0
21, 794, 3.5
21, 797, 4.0
21, 798, 4.5
21, 801, 3.0
21, 805, 3.5
21, 806, 3.0
21, 808, 4.5
21, 809, 3.5
21, 811, 3.5
21, 816, 3.5
21, 823, 4.0
21, 825, 3.5
21, 827, 2.5
21, 835, 5.0
21, 836, 2.5
21, 847, 3.0
21, 851, 5.0
21, 877, 4.0
21, 891, 3.5
21, 894, 4.0
21, 895, 1.5
21, 899, 3.5
21, 908, 3.5
21, 911, 3.5
21, 915, 4.5
21, 916, 3.5
21, 917, 4.0
21, 926, 4.0
21, 927, 2.5
21, 946, 3.5
21, 950, 4.0
21, 952, 3.5
21, 954, 4.0
21, 955, 3.5
21, 956, 3.5
21, 959, 4.0
21, 960, 4.0
21, 966, 4.0
21, 968, 4.0
21, 977, 3.5
21, 987, 3.5
21, 990, 3.5
21, 991, 3.5
21, 1009, 4.0
21, 1027, 2.5
21, 1030, 2.5
21, 1032, 2.0
21, 1033, 2.5
21, 1047, 1.5
21, 1048, 4.0
21, 1052, 3.5
21, 1054, 4.0
21, 1056, 3.5
21, 1060, 3.5
